Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
201.7715289592743	218	-1512.0923	41.907486	-1431.7878	-1556.9756	200.0	0.0	1200	262800
202.6228289604187	219	-1496.2446	47.9702	-1429.9468	-1569.8922	200.0	0.0	1200	264000
203.7788109779358	220	-1524.3541	12.602933	-1504.3915	-1541.6874	200.0	0.0	1200	265200
204.85280108451843	221	-1518.1885	25.054789	-1487.7241	-1552.31	200.0	0.0	1200	266400
205.6935498714447	222	-1521.9725	31.330322	-1463.4487	-1557.9054	200.0	0.0	1200	267600
207.13416385650635	223	-1532.0747	9.981646	-1515.948	-1546.1464	200.0	0.0	1200	268800
208.21589398384094	224	-1479.5175	40.135975	-1415.1444	-1528.6892	200.0	0.0	1200	270000
209.70591378211975	225	-1449.684	54.628513	-1389.5896	-1526.6055	200.0	0.0	1200	271200
211.2495460510254	226	-1459.4912	93.48561	-1253.8977	-1527.3586	200.0	0.0	1200	272400
212.96628594398499	227	-1415.3383	97.89451	-1273.6597	-1536.9211	200.0	0.0	1200	273600
214.44748282432556	228	-1479.7284	47.760246	-1418.9265	-1530.1162	200.0	0.0	1200	274800
215.41521310806274	229	-1502.2443	17.053864	-1478.2164	-1526.4313	200.0	0.0	1200	276000
216.50355100631714	230	-1449.1439	123.41564	-1175.7639	-1518.3478	200.0	0.0	1200	277200
217.53095817565918	231	-1492.8336	30.758942	-1429.947	-1520.6464	200.0	0.0	1200	278400
218.72872400283813	232	-1439.4005	67.40418	-1310.1056	-1513.3278	200.0	0.0	1200	279600
219.6052107810974	233	-1488.9337	31.213432	-1426.4181	-1520.3794	200.0	0.0	1200	280800
220.75603103637695	234	-1427.9174	59.05862	-1316.0571	-1494.7261	200.0	0.0	1200	282000
222.20967078208923	235	-1467.7778	29.57006	-1432.6995	-1508.7205	200.0	0.0	1200	283200
223.8927459716797	236	-1471.2793	28.06108	-1433.0774	-1515.9932	200.0	0.0	1200	284400
225.0614879131317	237	-1426.1406	97.06887	-1226.5526	-1517.25	200.0	0.0	1200	285600
226.02627992630005	238	-1482.7267	58.619118	-1375.9751	-1531.439	200.0	0.0	1200	286800
227.22825598716736	239	-1494.9359	33.666183	-1441.749	-1527.2871	200.0	0.0	1200	288000
228.65577793121338	240	-1488.7177	32.125134	-1438.9408	-1531.2699	200.0	0.0	1200	289200
229.93866991996765	241	-1490.7172	39.01574	-1429.2759	-1529.8176	200.0	0.0	1200	290400
231.0420699119568	242	-1515.2396	9.106294	-1500.4707	-1527.0979	200.0	0.0	1200	291600
232.1839108467102	243	-1470.4703	54.60388	-1358.9772	-1517.8612	200.0	0.0	1200	292800
232.98317790031433	244	-1496.9303	35.138138	-1425.6315	-1528.5586	200.0	0.0	1200	294000
233.75592303276062	245	-1474.2086	58.03189	-1352.4177	-1525.5321	200.0	0.0	1200	295200
234.65233087539673	246	-1465.0343	117.77472	-1202.6384	-1531.5383	200.0	0.0	1200	296400
235.43101692199707	247	-1438.7026	97.44282	-1273.7411	-1561.2089	200.0	0.0	1200	297600
236.48507499694824	248	-1469.5426	40.34564	-1404.7151	-1511.6436	200.0	0.0	1200	298800
237.4959568977356	249	-1493.421	44.721817	-1449.3777	-1563.7761	200.0	0.0	1200	300000
